Nb de periode :   286
 0.1500
 -0.147319E+03  0.144671E-07 -0.229449E-04 -0.101270E-06  0.556860E+02 -0.399293E-05
 -0.388877E-04 -0.237985E-04  0.202540E-06  0.136859E-04 -0.529498E-05  0.168504E+03
 1.0400
  0.896018E+03 -0.687746E-06  0.972587E-04  0.114624E-06 -0.153873E+03 -0.518102E-04
  0.916995E-06  0.369663E+03 -0.166205E-05  0.107487E+02 -0.286561E-07  0.687746E-06
 -0.107747E-04 -0.249881E-04  0.115104E+04  0.362213E-04 -0.122648E-04 -0.349604E-05
  0.143280E-05  0.105895E+02 -0.149012E-04  0.173564E+03 -0.573122E-07  0.751685E-05
 -0.147419E+03  0.716402E-07 -0.506353E-04  0.286561E-07  0.556962E+02 -0.195220E-04
 -0.256758E-04 -0.184832E-05 -0.171936E-06 -0.197727E-05 -0.228819E-04  0.168565E+03
 1.0500
  0.897003E+03  0.113533E-06  0.238646E-03  0.170299E-06 -0.154015E+03  0.468890E-04
  0.454131E-06  0.369944E+03 -0.235580E-04  0.107085E+02  0.283832E-06  0.567663E-06
 -0.153723E-03 -0.429153E-04  0.115009E+04  0.177792E-03  0.305403E-04  0.113533E-06
 -0.851495E-07  0.105318E+02  0.590370E-04  0.173602E+03 -0.170299E-06  0.349468E-05
 -0.147544E+03  0.283832E-07 -0.904571E-04  0.851495E-07  0.557223E+02  0.993411E-07
 -0.229336E-04 -0.326690E-04 -0.567663E-07  0.139361E-04 -0.262119E-04  0.168632E+03
 1.0600
  0.898044E+03  0.224923E-06  0.196808E-03 -0.562308E-07 -0.154177E+03 -0.531381E-04
  0.000000E+00  0.370229E+03  0.281716E-04  0.106783E+02  0.140577E-06  0.157446E-05
 -0.283403E-04 -0.533068E-04  0.114916E+04  0.113136E-03  0.764739E-05  0.489208E-05
  0.955924E-06  0.104794E+02  0.650028E-04  0.173658E+03 -0.224923E-06 -0.857344E-05
 -0.147686E+03  0.000000E+00 -0.989803E-04  0.562308E-07  0.557571E+02 -0.926402E-05
 -0.832216E-05 -0.332043E-04  0.562308E-07  0.137203E-04 -0.393616E-06  0.168697E+03
 1.0700
  0.899074E+03  0.557053E-06  0.735310E-05 -0.389937E-06 -0.154342E+03 -0.417790E-05
  0.200539E-05  0.370493E+03  0.198311E-04  0.106477E+02  0.306379E-06 -0.679604E-05
  0.000000E+00  0.114753E-04  0.114805E+04 -0.198756E-03 -0.121437E-04  0.139263E-05
  0.473495E-06  0.104202E+02 -0.336460E-04  0.173720E+03  0.167116E-06 -0.529722E-05
 -0.147827E+03  0.278526E-07 -0.908971E-04  0.139263E-06  0.557940E+02 -0.678212E-05
  0.445642E-05  0.392722E-05  0.000000E+00  0.364870E-05 -0.633647E-05  0.168758E+03
 1.0800
  0.900085E+03  0.000000E+00  0.137422E-03  0.000000E+00 -0.154506E+03 -0.760511E-04
  0.132455E-05  0.370749E+03  0.222414E-04  0.106158E+02  0.303542E-06  0.463592E-05
 -0.450346E-04 -0.474630E-05  0.114716E+04  0.207733E-03 -0.110379E-06  0.292504E-05
 -0.358732E-06  0.103570E+02 -0.298023E-05  0.173792E+03 -0.275947E-06  0.727811E-05
 -0.147966E+03 -0.137974E-07 -0.730985E-04  0.689869E-07  0.558330E+02 -0.163844E-04
 -0.196475E-04 -0.222138E-05  0.000000E+00  0.101549E-04  0.124038E-04  0.168817E+03
 1.0900
  0.901091E+03 -0.328099E-06  0.136708E-04  0.164049E-06 -0.154671E+03  0.176080E-04
  0.656198E-06  0.370996E+03  0.114835E-04  0.105808E+02  0.000000E+00  0.328099E-06
 -0.636512E-04  0.765564E-05  0.114639E+04 -0.200359E-03 -0.111554E-04  0.470275E-05
  0.273416E-06  0.102838E+02 -0.450589E-04  0.173874E+03 -0.109366E-06 -0.692596E-05
 -0.148101E+03 -0.683539E-07 -0.316479E-04 -0.683539E-07  0.558736E+02  0.104171E-04
 -0.118116E-04 -0.261112E-05  0.000000E+00  0.328099E-06 -0.247168E-04  0.168861E+03
 1.1000
  0.902124E+03  0.216744E-06  0.108047E-03  0.162558E-06 -0.154841E+03 -0.780279E-05
 -0.216744E-06  0.371246E+03  0.136007E-04  0.105492E+02  0.325116E-06 -0.260093E-05
 -0.524521E-04  0.228665E-04  0.114578E+04 -0.758605E-05  0.216744E-06  0.368465E-05
  0.135465E-06  0.102118E+02 -0.342456E-04  0.173967E+03  0.541860E-07  0.536780E-05
 -0.148239E+03 -0.812791E-07 -0.504066E-04 -0.270930E-07  0.559173E+02  0.104173E-04
 -0.411814E-05 -0.186535E-04  0.812791E-07  0.455163E-05  0.106476E-04  0.168914E+03
 1.1100
  0.903149E+03 -0.322187E-06  0.123183E-03 -0.107396E-06 -0.155009E+03  0.751770E-06
  0.000000E+00  0.371491E+03 -0.494020E-05  0.105176E+02 -0.617526E-06  0.214792E-06
  0.257750E-05 -0.114913E-04  0.114534E+04 -0.659410E-04  0.601416E-05 -0.698072E-06
 -0.268489E-06  0.101338E+02  0.536979E-05  0.174074E+03  0.214792E-06  0.105349E-04
 -0.148372E+03 -0.268489E-07 -0.473347E-04 -0.536979E-07  0.559624E+02 -0.626923E-05
 -0.146058E-04 -0.460459E-05  0.268489E-07 -0.832317E-06 -0.170222E-04  0.168958E+03
 1.1200
  0.904200E+03  0.212874E-06  0.119954E-03  0.319311E-06 -0.155152E+03  0.362950E-04
  0.638621E-06  0.371708E+03  0.141561E-04  0.104504E+02  0.532184E-07 -0.151140E-04
  0.101328E-03 -0.114952E-04  0.114406E+04  0.168383E-03 -0.745058E-06 -0.319311E-06
  0.745058E-06  0.100444E+02  0.233097E-04  0.174072E+03  0.532184E-07  0.110927E-05
 -0.148508E+03  0.000000E+00 -0.666029E-04 -0.532184E-07  0.559787E+02  0.445704E-05
  0.915357E-05 -0.106570E-04 -0.106437E-06  0.936644E-05  0.143557E-04  0.168984E+03
 1.1300
  0.905467E+03  0.105495E-06  0.146954E-03 -0.105495E-06 -0.155303E+03 -0.436749E-04
  0.000000E+00  0.371986E+03 -0.232089E-04  0.103857E+02  0.263737E-06 -0.696267E-05
 -0.210990E-04 -0.210990E-05  0.114244E+04 -0.316485E-05  0.305935E-05  0.453628E-05
  0.738465E-06  0.998714E+01  0.983213E-04  0.174003E+03  0.527475E-07 -0.111759E-05
 -0.148676E+03 -0.131869E-07 -0.755080E-04 -0.158242E-06  0.559800E+02  0.185605E-04
  0.242638E-04  0.132528E-04 -0.527475E-07  0.967916E-05  0.133847E-04  0.169087E+03
 1.1400
  0.906504E+03  0.104570E-06  0.152672E-03 -0.209139E-06 -0.155420E+03  0.159991E-04
  0.146397E-05  0.372195E+03 -0.161037E-04  0.103013E+02 -0.156854E-06  0.585589E-05
  0.158946E-04 -0.356582E-04  0.114079E+04 -0.105824E-03 -0.104570E-06 -0.209139E-05
 -0.149012E-05  0.989498E+01 -0.379587E-04  0.173930E+03 -0.575133E-06  0.653233E-05
 -0.148801E+03 -0.392136E-07 -0.617352E-04  0.169926E-06  0.559738E+02 -0.135940E-05
  0.184042E-04  0.326780E-04  0.000000E+00 -0.627417E-05  0.244431E-05  0.169135E+03
 1.1500
  0.907493E+03 -0.310981E-06  0.219345E-03  0.103660E-06 -0.155524E+03 -0.352445E-05
  0.621962E-06  0.372406E+03  0.850014E-05  0.102176E+02  0.777452E-07 -0.310981E-06
 -0.634401E-04  0.120246E-04  0.113918E+04 -0.103453E-03 -0.362811E-05 -0.373177E-05
 -0.881112E-06  0.980165E+01  0.771232E-04  0.173854E+03 -0.518301E-07 -0.235665E-05
 -0.148914E+03  0.777452E-07 -0.690248E-04  0.777452E-07  0.559633E+02 -0.797536E-05
  0.207321E-06  0.191383E-04  0.259151E-07 -0.531259E-05  0.374084E-04  0.169211E+03
 1.1600
  0.908484E+03 -0.411067E-06  0.360403E-03  0.102767E-06 -0.155624E+03 -0.959326E-04
 -0.822133E-06  0.372625E+03  0.719366E-05  0.101342E+02  0.436758E-06  0.369960E-05
 -0.161138E-03 -0.110988E-04  0.113761E+04 -0.871461E-04  0.298023E-05 -0.349407E-05
 -0.616600E-06  0.970910E+01  0.586797E-04  0.173775E+03 -0.102767E-06  0.626395E-05
 -0.149024E+03 -0.128458E-07 -0.144888E-03 -0.128458E-07  0.559500E+02 -0.172969E-04
 -0.230197E-04  0.674406E-05  0.000000E+00 -0.208102E-05  0.213241E-04  0.169299E+03
 1.1700
  0.909497E+03  0.203777E-06  0.270412E-03 -0.203777E-06 -0.155723E+03 -0.145191E-04
  0.142644E-05  0.372856E+03 -0.198682E-04  0.100497E+02 -0.178305E-06 -0.141625E-04
 -0.154870E-03 -0.291401E-04  0.113617E+04 -0.110039E-03 -0.139587E-04  0.458497E-06
 -0.509441E-06  0.961577E+01 -0.203777E-04  0.173695E+03  0.203777E-06  0.620086E-05
 -0.149134E+03 -0.891523E-07 -0.126201E-03  0.254721E-07  0.559345E+02 -0.136912E-04
 -0.497215E-04  0.817653E-05 -0.254721E-07 -0.899164E-05  0.101506E-04  0.169376E+03
 1.1800
  0.910635E+03  0.606149E-06  0.326108E-03  0.000000E+00 -0.155878E+03  0.575336E-04
  0.242460E-05  0.373108E+03  0.434407E-05  0.999583E+01 -0.757686E-07 -0.134363E-04
 -0.626354E-04 -0.252562E-04  0.113468E+04 -0.193968E-04 -0.108097E-04 -0.121230E-05
 -0.959736E-06  0.955154E+01 -0.270747E-04  0.173654E+03 -0.353587E-06  0.873549E-05
 -0.149294E+03 -0.378843E-07 -0.141410E-03 -0.505124E-07  0.559464E+02 -0.902909E-05
 -0.147496E-04  0.359901E-05  0.505124E-07 -0.247511E-05 -0.149012E-04  0.169445E+03
 1.1900
  0.911800E+03 -0.100176E-06  0.193640E-03 -0.100176E-06 -0.156050E+03 -0.686205E-04
 -0.400703E-06  0.373387E+03  0.801407E-06  0.995692E+01  0.500879E-07 -0.130229E-04
 -0.236415E-04  0.721266E-05  0.113318E+04 -0.233610E-03 -0.500879E-06  0.465818E-05
 -0.500879E-07  0.950243E+01 -0.390686E-05  0.173630E+03 -0.150264E-06  0.653178E-05
 -0.149465E+03 -0.626099E-07 -0.909221E-04 -0.125220E-07  0.559684E+02 -0.151766E-04
 -0.166292E-04  0.144629E-04  0.125220E-06 -0.267970E-05  0.732536E-05  0.169512E+03
 1.2000
  0.913007E+03  0.198682E-06  0.163615E-03  0.298023E-06 -0.156245E+03 -0.188748E-04
  0.178814E-05  0.373712E+03  0.224511E-04  0.993813E+01  0.000000E+00 -0.317891E-05
 -0.913938E-05  0.345707E-04  0.113171E+04  0.715256E-04 -0.109275E-05  0.317891E-05
  0.372529E-06  0.948025E+01 -0.993411E-05  0.173620E+03  0.298023E-06  0.580059E-05
 -0.149661E+03  0.620882E-07 -0.163900E-03  0.248353E-07  0.559987E+02 -0.769893E-06
  0.377496E-05  0.474105E-04 -0.248353E-07 -0.593563E-05  0.716497E-05  0.169597E+03
 1.2100
  0.914247E+03  0.985201E-07  0.455163E-03 -0.197040E-06 -0.156456E+03 -0.745304E-04
 -0.591120E-06  0.374098E+03 -0.109357E-04  0.993663E+01  0.443340E-06 -0.768457E-05
  0.327087E-04  0.472896E-05  0.113029E+04 -0.248271E-04  0.344820E-05 -0.453192E-05
 -0.689641E-06  0.948429E+01  0.307383E-04  0.173619E+03  0.000000E+00 -0.178722E-05
 -0.149872E+03 -0.738900E-07 -0.104210E-03 -0.738900E-07  0.560343E+02 -0.268467E-05
  0.965497E-05  0.110466E-04  0.000000E+00  0.837421E-06  0.859588E-05  0.169700E+03
 1.2200
  0.915532E+03 -0.781700E-06  0.292063E-03 -0.977125E-07 -0.156675E+03  0.334177E-04
  0.214968E-05  0.374619E+03 -0.185654E-04  0.996065E+01  0.439706E-06 -0.263824E-05
  0.449478E-04 -0.162203E-04  0.112890E+04  0.100058E-03 -0.478791E-05  0.390850E-06
  0.977125E-07  0.953071E+01 -0.224739E-05  0.173629E+03  0.000000E+00  0.131607E-05
 -0.150093E+03 -0.244281E-07 -0.650643E-04 -0.244281E-07  0.560719E+02  0.109866E-04
  0.586275E-05  0.433599E-05  0.170997E-06  0.622917E-05  0.577725E-05  0.169804E+03
 1.2300
  0.916643E+03  0.193836E-06  0.296376E-03 -0.193836E-06 -0.156862E+03 -0.272340E-04
  0.135685E-05  0.375170E+03 -0.123086E-04  0.998748E+01  0.533050E-06 -0.125024E-04
 -0.480714E-04  0.255864E-04  0.112755E+04  0.521419E-04 -0.148285E-04  0.726886E-05
  0.605738E-06  0.958271E+01 -0.293662E-04  0.173644E+03  0.484591E-07  0.327704E-05
 -0.150274E+03  0.484591E-07 -0.831436E-04  0.969181E-07  0.561049E+02 -0.359809E-05
  0.314015E-04 -0.728097E-05  0.969181E-07  0.113879E-04 -0.964335E-05  0.169876E+03
 1.2400
  0.917746E+03 -0.480683E-06  0.271105E-03  0.000000E+00 -0.157042E+03  0.349937E-04
  0.153818E-05  0.375702E+03  0.214384E-04  0.100041E+02 -0.240341E-06 -0.175930E-04
 -0.415310E-04  0.213423E-04  0.112616E+04  0.205732E-04 -0.644115E-05 -0.254762E-05
 -0.889263E-06  0.961939E+01 -0.492219E-04  0.173658E+03  0.240341E-06  0.436370E-05
 -0.150446E+03 -0.240341E-07 -0.514811E-04 -0.841195E-07  0.561357E+02 -0.612269E-05
 -0.980593E-05  0.212221E-04  0.240341E-07 -0.447035E-05  0.136514E-04  0.169951E+03
 1.2500
  0.918807E+03  0.858307E-06  0.301647E-03  0.953674E-07 -0.157204E+03 -0.332832E-04
  0.114441E-05  0.376214E+03  0.181198E-05  0.100010E+02  0.238419E-06 -0.743866E-05
  0.854492E-04 -0.362396E-05  0.112484E+04 -0.993729E-04 -0.392914E-04 -0.286102E-05
  0.619888E-06  0.963019E+01 -0.350952E-04  0.173665E+03  0.000000E+00  0.432283E-05
 -0.150596E+03  0.107288E-06 -0.791788E-04  0.476837E-07  0.561581E+02 -0.167012E-04
  0.343323E-05  0.138164E-04 -0.476837E-07 -0.739098E-06 -0.182986E-04  0.170012E+03
 1.2600
  0.919874E+03  0.283832E-06  0.367373E-03  0.946105E-07 -0.157364E+03 -0.662274E-05
  0.227065E-05  0.376721E+03 -0.175030E-04  0.998587E+01  0.473053E-07 -0.122994E-05
  0.719040E-05  0.983950E-05  0.112357E+04  0.597939E-04 -0.218550E-04 -0.454131E-05
  0.496705E-06  0.962699E+01 -0.303700E-04  0.173672E+03 -0.946105E-07  0.339120E-05
 -0.150743E+03  0.236526E-07 -0.113686E-03  0.236526E-07  0.561806E+02  0.115070E-04
 -0.306538E-04  0.280165E-04  0.236526E-07 -0.121575E-04 -0.257814E-05  0.170064E+03
 1.2700
  0.920985E+03  0.000000E+00  0.316045E-03 -0.187731E-06 -0.157531E+03 -0.338855E-04
  0.112639E-05  0.377240E+03 -0.534095E-04  0.997212E+01  0.516261E-06 -0.469328E-05
  0.206504E-04 -0.401745E-04  0.112227E+04 -0.754679E-04 -0.224339E-04  0.703992E-05
 -0.234664E-07  0.962424E+01 -0.685219E-05  0.173684E+03 -0.187731E-06  0.384556E-05
 -0.150896E+03 -0.152532E-06 -0.121697E-03  0.703992E-07  0.562046E+02 -0.403035E-05
 -0.826017E-05  0.833057E-06  0.117332E-06  0.593700E-05 -0.275730E-04  0.170107E+03
 1.2800
  0.922078E+03  0.000000E+00  0.405032E-03  0.000000E+00 -0.157696E+03  0.132248E-03
 -0.167638E-05  0.377768E+03  0.318512E-04  0.995678E+01 -0.512227E-06  0.502914E-05
  0.674278E-04 -0.307336E-04  0.112106E+04 -0.549480E-04 -0.434928E-04 -0.223517E-05
  0.605360E-06  0.961805E+01  0.947155E-04  0.173700E+03 -0.279397E-06 -0.110449E-05
 -0.151046E+03  0.698492E-07 -0.166672E-03 -0.116415E-07  0.562286E+02  0.233413E-05
  0.245869E-04 -0.201631E-04  0.232831E-07  0.155997E-04  0.305008E-05  0.170143E+03
 1.2900
  0.923152E+03 -0.369641E-06  0.555109E-03 -0.184821E-06 -0.157848E+03 -0.680602E-04
  0.184821E-06  0.378284E+03  0.110892E-04  0.993449E+01  0.000000E+00  0.924103E-06
  0.547069E-04 -0.328981E-04  0.111991E+04  0.284069E-03 -0.356704E-04 -0.646872E-06
  0.392744E-06  0.959727E+01 -0.118193E-03  0.173719E+03 -0.277231E-06  0.160130E-05
 -0.151180E+03  0.231026E-07 -0.166154E-03  0.924103E-07  0.562479E+02 -0.142716E-04
 -0.242115E-04  0.414691E-05 -0.138615E-06  0.298023E-05  0.243732E-05  0.170185E+03
 1.3000
  0.924218E+03  0.275098E-06  0.371383E-03 -0.183399E-06 -0.157986E+03  0.165518E-04
 -0.165059E-05  0.378784E+03  0.102703E-04  0.990293E+01 -0.137549E-06 -0.148553E-04
  0.135715E-03  0.179731E-04  0.111870E+04 -0.715256E-05 -0.228332E-04  0.110039E-05
 -0.105454E-05  0.956022E+01  0.197154E-04  0.173739E+03 -0.137549E-06  0.201596E-05
 -0.151298E+03 -0.343873E-07 -0.905074E-04  0.000000E+00  0.562624E+02 -0.913556E-05
 -0.198071E-04  0.182482E-04 -0.458497E-07 -0.323241E-05 -0.203917E-04  0.170219E+03
 1.3100
  0.925261E+03  0.272998E-06  0.372825E-03  0.545997E-06 -0.158122E+03  0.145599E-05
 -0.127399E-05  0.379292E+03 -0.223859E-04  0.986742E+01  0.227499E-06  0.718896E-05
  0.422237E-04  0.400398E-05  0.111776E+04 -0.715256E-04 -0.227499E-04  0.454997E-06
 -0.341248E-06  0.951973E+01 -0.353078E-04  0.173765E+03  0.000000E+00  0.424569E-05
 -0.151410E+03 -0.909995E-07 -0.135487E-03 -0.796245E-07  0.562771E+02  0.180236E-04
 -0.271178E-04  0.494241E-04  0.000000E+00 -0.944119E-05  0.924782E-05  0.170256E+03
 1.3200
  0.926398E+03 -0.812791E-06  0.307777E-03 -0.541860E-06 -0.158305E+03  0.203198E-04
  0.903101E-06  0.379811E+03 -0.821822E-05  0.984505E+01 -0.451550E-07  0.587015E-05
  0.664682E-04 -0.211326E-04  0.111669E+04 -0.695387E-04 -0.342275E-04  0.722481E-06
 -0.103857E-05  0.949273E+01  0.522895E-04  0.173818E+03 -0.225775E-06  0.130385E-05
 -0.151563E+03 -0.112888E-07 -0.885490E-04 -0.112888E-07  0.563140E+02 -0.134110E-04
  0.171589E-04  0.104308E-04  0.225775E-07 -0.327374E-05 -0.180620E-04  0.170282E+03
 1.3300
  0.927572E+03  0.268893E-06  0.200236E-03  0.268893E-06 -0.158496E+03 -0.902136E-04
  0.000000E+00  0.380343E+03 -0.198085E-04  0.982235E+01  0.000000E+00  0.466081E-05
  0.978771E-04  0.152373E-04  0.111574E+04 -0.265308E-04 -0.107557E-04  0.179262E-05
  0.224078E-06  0.946411E+01 -0.430229E-05  0.173877E+03 -0.134447E-06  0.671252E-05
 -0.151724E+03  0.000000E+00 -0.998378E-04 -0.560194E-07  0.563542E+02 -0.155174E-05
  0.155958E-04  0.150468E-04  0.000000E+00 -0.425747E-06  0.300264E-05  0.170287E+03
 1.3400
  0.928729E+03  0.266886E-06  0.497209E-03  0.177924E-06 -0.158685E+03 -0.738386E-04
 -0.355849E-06  0.380875E+03 -0.246425E-04  0.979900E+01 -0.444811E-07  0.524877E-05
  0.103552E-03 -0.444811E-05  0.111474E+04 -0.117964E-03 -0.189489E-04 -0.213509E-05
  0.115651E-05  0.943124E+01 -0.170807E-04  0.173943E+03 -0.177924E-06 -0.537109E-05
 -0.151879E+03  0.778419E-07 -0.168628E-03 -0.111203E-07  0.563954E+02 -0.803439E-05
 -0.302471E-04  0.276672E-04  0.000000E+00 -0.427018E-05  0.695017E-05  0.170307E+03
 1.3500
  0.929901E+03  0.264910E-06  0.330077E-03  0.353213E-06 -0.158879E+03  0.177887E-03
  0.176606E-05  0.381398E+03 -0.117443E-04  0.977370E+01 -0.883032E-07 -0.556310E-05
  0.141638E-03  0.794729E-05  0.111393E+04  0.294933E-04 -0.556310E-04 -0.441516E-05
 -0.596046E-06  0.939255E+01  0.301114E-04  0.174017E+03  0.264910E-06 -0.608464E-06
 -0.152039E+03  0.441516E-07 -0.390190E-04  0.331137E-07  0.564388E+02 -0.140402E-04
  0.121858E-04  0.158946E-04  0.220758E-07 -0.109717E-04 -0.686557E-05  0.170326E+03
 1.3600
  0.931074E+03  0.175308E-06  0.250602E-03  0.876539E-07 -0.159074E+03  0.229653E-04
  0.000000E+00  0.381926E+03  0.771354E-05  0.974997E+01  0.438269E-06  0.534689E-05
  0.146207E-03 -0.241925E-04  0.111308E+04 -0.119034E-03 -0.292764E-04 -0.122715E-05
  0.219135E-06  0.935292E+01  0.219135E-05  0.174101E+03  0.306789E-06  0.553452E-05
 -0.152196E+03  0.657404E-07 -0.260551E-04  0.438269E-07  0.564836E+02 -0.209438E-04
 -0.348862E-04  0.360367E-04  0.657404E-07 -0.140684E-04  0.232283E-05  0.170366E+03
 1.3700
  0.932236E+03  0.435070E-06  0.429850E-04  0.174028E-06 -0.159266E+03  0.479883E-04
 -0.121820E-05  0.382458E+03  0.522084E-06  0.972621E+01  0.522084E-06 -0.530786E-05
  0.219624E-03 -0.783127E-05  0.111246E+04 -0.313251E-04  0.800530E-05 -0.287146E-05
  0.543838E-06  0.931177E+01 -0.498591E-04  0.174195E+03  0.348056E-06 -0.121956E-05
 -0.152348E+03  0.000000E+00  0.126573E-03 -0.326303E-06  0.565300E+02 -0.326303E-06
 -0.142703E-04  0.738532E-05 -0.652606E-07  0.413317E-05 -0.250165E-06  0.170413E+03
 1.3800
  0.933440E+03 -0.259151E-06 -0.970951E-04 -0.259151E-06 -0.159467E+03  0.650036E-04
 -0.691068E-06  0.382996E+03 -0.863835E-05  0.970299E+01  0.604685E-06 -0.380088E-05
  0.246366E-03 -0.191771E-04  0.111190E+04  0.245329E-04  0.224597E-05 -0.164129E-05
 -0.647877E-07  0.926846E+01 -0.528667E-04  0.174301E+03 -0.345534E-06 -0.715364E-07
 -0.152506E+03  0.000000E+00  0.247510E-03 -0.107979E-06  0.565796E+02 -0.148472E-04
 -0.309253E-04  0.479429E-05  0.129575E-06 -0.734260E-06  0.237447E-04  0.170450E+03
 1.3900
  0.934827E+03 -0.171524E-06 -0.437387E-05  0.000000E+00 -0.159689E+03 -0.144338E-03
  0.274439E-05  0.383531E+03  0.171524E-06  0.966985E+01 -0.257286E-06  0.574606E-05
  0.310116E-03  0.337903E-04  0.111132E+04 -0.224697E-04  0.413373E-04  0.265862E-05
 -0.793299E-06  0.921710E+01  0.119552E-03  0.174399E+03  0.257286E-06  0.293065E-05
 -0.152693E+03 -0.214405E-07  0.263622E-03  0.428810E-07  0.566291E+02 -0.629279E-05
 -0.106345E-04  0.167236E-04  0.643216E-07 -0.111062E-04 -0.148476E-04  0.170477E+03
 1.4000
  0.936171E+03  0.255448E-06 -0.211086E-03  0.425747E-06 -0.159857E+03  0.193289E-04
  0.000000E+00  0.384049E+03 -0.172853E-04  0.958262E+01 -0.808920E-06 -0.681196E-06
  0.440053E-03 -0.953674E-05  0.110951E+04 -0.371252E-04  0.241825E-04  0.161784E-05
  0.489610E-06  0.915160E+01  0.544957E-05  0.174332E+03  0.553472E-06  0.505841E-05
 -0.152863E+03  0.106437E-06  0.341396E-03  0.745058E-07  0.566327E+02 -0.555600E-05
  0.953674E-05 -0.145819E-05  0.127724E-06  0.127724E-05 -0.160826E-04  0.170493E+03
 1.4100
  0.937522E+03  0.930002E-06 -0.404128E-04  0.422728E-06 -0.160022E+03 -0.266741E-04
  0.169091E-05  0.384568E+03  0.175855E-04  0.949343E+01  0.169091E-06  0.591819E-06
  0.340550E-03  0.507274E-05  0.110771E+04  0.115320E-03  0.616337E-04 -0.279000E-05
  0.634092E-06  0.908165E+01 -0.100694E-03  0.174264E+03 -0.211364E-06  0.351657E-05
 -0.153031E+03 -0.634092E-07  0.339662E-03 -0.528410E-07  0.566337E+02 -0.131574E-04
  0.108218E-04 -0.374114E-05 -0.105682E-06 -0.439637E-05 -0.127875E-04  0.170512E+03
 1.4200
  0.938927E+03  0.839502E-07 -0.112997E-03 -0.167900E-06 -0.160192E+03 -0.118873E-03
  0.151110E-05  0.385092E+03  0.755552E-06  0.940341E+01  0.419751E-06 -0.110814E-04
  0.254201E-03  0.436541E-05  0.110598E+04 -0.774021E-04  0.666565E-04 -0.167900E-05
 -0.209876E-07  0.900989E+01  0.142715E-05  0.174193E+03 -0.251851E-06  0.144368E-04
 -0.153204E+03  0.209876E-07  0.396749E-03 -0.178394E-06  0.566341E+02  0.320060E-06
 -0.755552E-05  0.202110E-04 -0.419751E-07 -0.472220E-05 -0.834255E-05  0.170545E+03
 1.4300
  0.940405E+03  0.166726E-06  0.285936E-03 -0.166726E-06 -0.160365E+03 -0.792783E-04
  0.500179E-06  0.385622E+03  0.266762E-05  0.931285E+01  0.375134E-06  0.658569E-05
  0.275765E-03  0.166726E-05  0.110426E+04  0.746934E-04  0.747767E-04  0.141717E-05
  0.416816E-07  0.893742E+01 -0.228415E-04  0.174119E+03 -0.291771E-06  0.234459E-05
 -0.153386E+03 -0.208408E-07  0.304671E-03  0.833631E-07  0.566323E+02 -0.802370E-06
 -0.216744E-05 -0.106080E-04 -0.416816E-07  0.148386E-04 -0.201530E-04  0.170626E+03
 1.4400
  0.941915E+03  0.000000E+00  0.270539E-03 -0.248353E-06 -0.160536E+03  0.330723E-04
 -0.198682E-05  0.386158E+03 -0.902348E-05  0.922045E+01 -0.620882E-06 -0.976854E-05
  0.215901E-03  0.728501E-05  0.110259E+04  0.710289E-04  0.638266E-04 -0.165568E-05
  0.186265E-06  0.886269E+01 -0.266565E-04  0.174042E+03 -0.165568E-06  0.283148E-05
 -0.153568E+03 -0.206961E-07  0.336539E-03 -0.113828E-06  0.566271E+02 -0.489462E-05
  0.238419E-04 -0.125004E-04  0.206961E-07  0.140526E-04  0.432548E-05  0.170708E+03
 1.4500
  0.943631E+03 -0.739920E-06  0.379250E-03 -0.822133E-07 -0.160729E+03  0.673738E-04
  0.164427E-05  0.386705E+03 -0.309944E-04  0.912568E+01  0.986560E-06  0.118387E-04
  0.601801E-04 -0.970117E-05  0.110116E+04  0.279525E-03  0.914212E-04  0.180869E-05
  0.143873E-06  0.878834E+01 -0.471904E-04  0.173963E+03  0.822133E-07  0.165197E-05
 -0.153781E+03  0.205533E-07  0.228234E-03  0.513833E-07  0.566223E+02  0.829327E-05
  0.427509E-05  0.203992E-04  0.205533E-07  0.659762E-05 -0.304292E-04  0.170823E+03
 1.4600
  0.945414E+03 -0.326601E-06  0.726115E-03 -0.163300E-06 -0.160960E+03  0.826708E-04
  0.326601E-06  0.387257E+03  0.579716E-05  0.904929E+01  0.326601E-06  0.101246E-04
  0.342931E-04 -0.177997E-04  0.109936E+04 -0.919381E-04  0.934078E-04  0.195960E-05
  0.134723E-05  0.872757E+01 -0.824667E-04  0.173912E+03  0.408251E-06  0.295982E-06
 -0.154022E+03  0.816502E-07  0.902133E-04  0.000000E+00  0.566382E+02  0.206167E-04
  0.979802E-06  0.228621E-04 -0.612376E-07 -0.171465E-05 -0.591964E-06  0.170964E+03
 1.4700
  0.947194E+03  0.810948E-07  0.858793E-03  0.162190E-06 -0.161219E+03 -0.544957E-04
  0.973137E-06  0.387817E+03  0.105423E-05  0.898683E+01 -0.324379E-06  0.478459E-05
  0.713634E-05  0.600101E-05  0.109781E+04  0.235824E-03  0.105910E-03  0.145971E-05
  0.506842E-06  0.868080E+01  0.973137E-05  0.173887E+03  0.405474E-07  0.978839E-05
 -0.154283E+03 -0.608211E-07  0.844805E-04 -0.405474E-07  0.566714E+02 -0.141916E-04
 -0.973137E-05  0.273695E-04 -0.810948E-07  0.583882E-05  0.361885E-05  0.171093E+03
 1.4800
  0.949003E+03 -0.805468E-06  0.608048E-03  0.805468E-07 -0.161491E+03  0.115021E-03
